38.43.64.52 - - [24/Aug/2025:05:33:56 +0700] "GET /assets/css/sb-admin-2.min.css HTTP/2.0" 200 27885 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
38.43.64.52 - - [24/Aug/2025:05:33:56 +0700] "GET /assets/vendor/jquery/jquery.min.js HTTP/2.0" 200 30351 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
38.43.64.52 - - [24/Aug/2025:05:33:56 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/2.0" 200 22291 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
38.43.64.52 - - [24/Aug/2025:05:33:56 +0700] "GET /assets/vendor/jquery-easing/jquery.easing.min.js HTTP/2.0" 200 817 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
38.43.64.52 - - [24/Aug/2025:05:33:56 +0700] "GET /assets/js/sb-admin-2.min.js HTTP/2.0" 200 582 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
38.43.64.52 - - [24/Aug/2025:05:33:58 +0700] "GET /assets/img/lppm1.jpg HTTP/2.0" 200 38919 "https://simlitabmas.unjaya.ac.id/assets/css/sb-admin-2.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:27 +0700] "POST /login/cek HTTP/1.0" 302 694 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:27 +0700] "GET /dashboard HTTP/1.0" 200 20435 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/css/font-google.css?family=Nunito:200,200i,300,300i,400,400i,600,600i,700,700i,800,800i,900,900i HTTP/2.0" 200 1117 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/vendor/datatables/dataTables.bootstrap4.min.css HTTP/2.0" 200 1014 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/css/datepicker3.css HTTP/2.0" 200 2994 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/js/jquery-1.10.2.js HTTP/2.0" 200 81097 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/js/jquery-ui.js HTTP/2.0" 200 111966 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/js/bootbox.min.js HTTP/2.0" 200 3718 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/css/datetimepicker.css HTTP/2.0" 200 1663 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/js/utils.js HTTP/2.0" 200 1426 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/img/user.jpg HTTP/2.0" 200 13462 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/img/logo_unjani.png HTTP/2.0" 200 94022 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/profilebox/Dian_Juliarti_Bantam_SPsi_MPsi_Psikolog.jpg HTTP/2.0" 200 41601 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/img/sinta_logo.png HTTP/2.0" 200 42793 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/vendor/datatables/jquery.dataTables.min.js HTTP/2.0" 200 28084 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/vendor/datatables/dataTables.bootstrap4.min.js HTTP/2.0" 200 1100 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/js/moment.js HTTP/2.0" 200 43336 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/js/bootstrap-datepicker.js HTTP/2.0" 200 12062 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/js/datetimepicker.min.js HTTP/2.0" 200 10521 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/js/demo/datatables-demo.js HTTP/2.0" 200 103 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:29 +0700] "GET /assets/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/2.0" 200 74256 "https://simlitabmas.unjaya.ac.id/assets/vendor/fontawesome-free/css/all.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
150.129.59.5 - - [24/Aug/2025:05:34:35 +0700] "GET /dashboard HTTP/1.0" 302 818 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
150.129.59.5 - - [24/Aug/2025:05:34:35 +0700] "GET /login HTTP/1.0" 200 1792 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
150.129.59.5 - - [24/Aug/2025:05:34:35 +0700] "GET /assets/vendor/fontawesome-free/css/all.min.css HTTP/2.0" 200 12062 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
150.129.59.5 - - [24/Aug/2025:05:34:35 +0700] "GET /assets/css/sb-admin-2.min.css HTTP/2.0" 200 27885 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
150.129.59.5 - - [24/Aug/2025:05:34:35 +0700] "GET /assets/vendor/jquery/jquery.min.js HTTP/2.0" 200 30351 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
150.129.59.5 - - [24/Aug/2025:05:34:35 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/2.0" 200 22291 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
150.129.59.5 - - [24/Aug/2025:05:34:35 +0700] "GET /assets/vendor/jquery-easing/jquery.easing.min.js HTTP/2.0" 200 817 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
150.129.59.5 - - [24/Aug/2025:05:34:35 +0700] "GET /assets/js/sb-admin-2.min.js HTTP/2.0" 200 582 "https://simlitabmas.unjaya.ac.id/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:37 +0700] "GET /surat/pengabdian HTTP/1.0" 200 5309 "https://simlitabmas.unjaya.ac.id/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
150.129.59.5 - - [24/Aug/2025:05:34:37 +0700] "GET /assets/img/lppm1.jpg HTTP/2.0" 200 38919 "https://simlitabmas.unjaya.ac.id/assets/css/sb-admin-2.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
182.4.102.163 - - [24/Aug/2025:05:34:42 +0700] "POST /surat/pengabdian HTTP/1.0" 200 6333 "https://simlitabmas.unjaya.ac.id/surat/pengabdian" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
66.249.92.34 - - [24/Aug/2025:05:52:40 +0700] "GET /.well-known/assetlinks.json HTTP/1.0" 404 5142 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36"
182.253.238.235 - - [24/Aug/2025:05:56:16 +0700] "PUT /v1/agent/check/register HTTP/1.0" 404 1645 "-" "WMS/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
182.253.238.235 - - [24/Aug/2025:05:56:16 +0700] "GET /nagiosxi/login.php?redirect=/www.interact.sh HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Knoppix; Linux x86_64; rv:127.0) Gecko/20100101 Firefox/127.0"
182.253.238.235 - - [24/Aug/2025:05:56:16 +0700] "PUT /v1/agent/check/deregister/31KErwQJzWKmOMh7xAE2XrwFQzn HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (CentOS; Linux i686; rv:131.0) Gecko/20100101 Firefox/131.0"
174.138.17.46 - - [24/Aug/2025:05:58:40 +0700] "GET / HTTP/1.0" 302 818 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
174.138.17.46 - - [24/Aug/2025:05:58:40 +0700] "GET /login HTTP/1.0" 200 1792 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:43 +0700] "GET / HTTP/1.0" 302 4315 "-" "python-requests/2.32.4"
143.198.48.159 - - [24/Aug/2025:06:11:43 +0700] "GET /login HTTP/1.0" 200 1792 "-" "python-requests/2.32.4"
143.198.48.159 - - [24/Aug/2025:06:11:44 +0700] "GET /public/plugins/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:44 +0700] "GET /assets/global/plugins/fileupload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:44 +0700] "GET /assets/plugins/uploader/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:45 +0700] "GET /assets/global/plugins/uploader/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:45 +0700] "GET /plugins/assets/upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:45 +0700] "GET /assets/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:45 +0700] "GET /plugin/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:45 +0700] "GET /admin/assets/plugins/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:45 +0700] "GET /assets/prod/plugins/file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:46 +0700] "GET /assets/admin/plugins/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:46 +0700] "GET /assets/dev/plugins/fileuploader/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:46 +0700] "GET /backup/files/upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:46 +0700] "GET /assets/themes/metronic/global/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:46 +0700] "GET /assets/js/vendor/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:47 +0700] "GET /assets/plugins/js/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:47 +0700] "GET /assets/js/plugins/file-uploader/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:47 +0700] "GET /pages/Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:47 +0700] "GET /admin/assets/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:47 +0700] "GET /assets/js/vendor/file-uploader/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:47 +0700] "GET /assets/comp/RichFilemanager-2.7.0/libs/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:48 +0700] "GET /plugins/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:48 +0700] "GET /assets/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:48 +0700] "GET /assets_old2/comp/RichFilemanager/scripts/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:48 +0700] "GET /resources/global/plugins/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:48 +0700] "GET /assets/panel/plugins/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:49 +0700] "GET /backend/assets/plugins/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:49 +0700] "GET /assets_old/comp/RichFilemanager/scripts/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:49 +0700] "GET /asset/global/plugins/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:49 +0700] "GET /assets/prod/plugins/uploader/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:49 +0700] "GET /backend/assets/fileupload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:49 +0700] "GET /js/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:50 +0700] "GET /js/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:50 +0700] "GET /administrator/assets/global/plugins/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:50 +0700] "GET /Jquery_File_Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:50 +0700] "GET /admin/assets/global/plugins/Jquery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:50 +0700] "GET /assets/flatlab/assets/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:51 +0700] "GET /assets/backend/plugins/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:51 +0700] "GET /spekta/assets/plugins/jQuery-File-Upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:51 +0700] "GET /app-assets/files/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:51 +0700] "GET /pages/app-assets/data/jquery-file-upload/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
143.198.48.159 - - [24/Aug/2025:06:11:51 +0700] "GET /pricelist/plugins/file-uploader/server/php/?file=memeklo.hitam HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
